"","B_cells_naive","B_cells_memory","Plasma_cells","T_cells_CD8","T_cells_CD4_naive","T_cells_CD4_memory_resting","T_cells_CD4_memory_activated","T_cells_follicular_helper","T_cells_regulatory_(Tregs)","T_cells_gamma_delta","NK_cells_resting","NK_cells_activated","Monocytes","Macrophages_M0","Macrophages_M1","Macrophages_M2","Dendritic_cells_resting","Dendritic_cells_activated","Mast_cells_resting","Mast_cells_activated","Eosinophils","Neutrophils","P-value","Correlation","RMSE"
"EA_48a03cbf77",0.0109356093145613,0,0.0301939649540976,0.00248254757094964,0,0.117365725818478,0.00160366214427855,0,0.000367027581777733,0,0.0067327208216011,0.00138900673857344,0,0.41973462648508,0,0.327359690884685,0,0.0543075495569609,0.0275278681289562,0,0,0,0,0.541016983151274,0.845141112637063
"EA_24a047b9ce",0.00636757473811141,0,0.00718671085905871,0.00143597566445161,0,0.126309392826398,0,0.0385553049992228,0,0,0,0.0768027735384404,0.0411783617123007,0.275680342977036,0,0.156868006229954,0.011285111221202,0.0434193160555984,0,0.101545479229041,0.111779892764669,0.00158575718451408,0.014,0.248962578311111,1.00241118489275
"EA_e56286db78",0,0.0176092632190437,0.309258998878694,0.0384750855811567,0.0156030339150243,0.162272602840599,0.000525445548732535,0,0,0,0,0.0669838408254284,0.00675884025304495,0.0644030568611337,0,0.140608594548092,0.0520017778253821,0.102271268395597,0.0205163857670415,0,0.00271180554102985,0,0.048,0.180369917229383,1.00073177841791
"EA_437edb53d1",0.0849010681136066,0,0.061343619161178,0.0451847301636746,0,0.013181378338676,0.0257780063416336,0.0555680898134865,0.0261107757105482,0,0,0.0652308471395645,0,0.0891296513268447,0.121530080681841,0.273314821507327,0.0795811606683609,0,0.0254257976524018,0,0.00418027430701502,0.0295396990738419,0.236,0.0771818475548677,1.06107210880563
"EA_8364b312ee",0,0.0119267661117369,0.0162269601475187,0,0,0.0442109151027342,0.00469891734475451,0.0343298443768523,0.00904840399387877,0.0207511574934068,0,0.018122546994606,0,0.285905804355198,0.0631410761387741,0.404773924879774,0,0,0,0.0868636830607652,0,0,0,0.558552858738215,0.829382659276435
"EA_31308b91bb",0,0.137490065677455,0.0213352193823753,0.0172537059124115,0,0.272996195359412,0,0.000972102784951153,0,0,0,0.0471990400765983,0.0590290268524196,0.098712833458832,0.000487172474374788,0.152410591885512,0.0971474373166707,0.0131731391172188,0.0394009490864161,0,0.042392520615353,0,0.014,0.252209616955321,0.977946201012484
"EA_49cd4146cc",0,0.219773546132974,0.0975619481673916,0.0191994422418619,0,0.219748099211664,0.0517374101353322,0.0730747959504755,0,0.0142549909726693,0,0,0,0.173197487181951,0.0263262351276646,0.0796468355645303,0,0,0,0.0248210924484177,0.000658116865068459,0,0.001,0.441093812222421,0.898393637000013
"EA_a0f3275d25",0,0.0355437093351056,0.145932466200855,0.0442078368984205,0,0.195400393945299,0.041079874345335,0.0311405491752106,0,0.0289749407182518,0,0.0575732669210543,0,0.162576732717393,0.0115366421703122,0.200509765679308,0,0.00688127009488797,0.0119894546345869,0,0.0266530971639805,0,0.026,0.213370126517912,0.996231736306613
"EA_b8e45bbb80",0,0.140016930959101,0.124102429753476,0.0636827468868623,0,0.221943904267387,0.0687259212951522,0,0,0,0,0.00602620823223827,0.0202083480056696,0.0670571633336659,0.000934255939137466,0.154422604402459,0.0361021044889766,0.0355256390755522,0.00167682058831071,0.0361451584317022,0.0182473586782225,0.00518240566208762,0.003,0.367148399346413,0.930185636218497
"EA_769f4957f8",0.0283380927469391,0,0.0652408002764916,0,0,0.423113141064559,0.040688473076378,0,0,0,0.0500271190535017,0,0.039253113899228,0.111083209089371,0.00425128274258526,0.0713616051641847,0.00224833482808702,0.0134589919044493,0,0.085504782660789,0.0654310534934359,0,0.051,0.174229431137091,1.01627235120329
"EA_fa60d37e59",0,0.0397833440124701,0.0425868331057372,0.023683346522251,0,0.2080902871983,0,0.00186940220945656,0,0,0,0.054447159975711,0.103946596950516,0,0.0526650427619466,0.240056217109431,0.10884485768604,0,0,0.101399035998356,0.0203924023662705,0.00223547410351347,0.004,0.327244225731216,0.948426519376124
"EA_fde78bb036",0,0.0237740922794815,0.0652691680625589,0.0510096459834278,0,0.0749828928550424,0.138689279197871,0.00552522587269207,0,0.0219063972614437,0,0.0816809246135993,0,0.106001153049377,0.154750429389864,0.254598525520232,0,0,0,0.00528859666623033,0.00873869697558967,0.00778497227258985,0,0.676870308171542,0.759821807335074
"EA_abe406c1de",0,0.0637287679918519,0.115005406598189,0.0194669306902479,0,0.200724912961689,0.00846178141775303,0,0,0,0,0.00689313080622871,0.0472245209857372,0.103106078817603,0.022723817925037,0.184977120633055,0.121870996768723,0,0.0979996136196703,0,0.00781692078421505,0,0.004,0.337072072969581,0.942227716366612
"EA_b750208dd2",0,0.088503187273786,0.0788087026498261,0.000862796973389098,0,0.0272144425137876,0.0297573076934323,0.094843854370336,0,0.0411306536816362,0,0.0709624801129546,0,0.106592849721463,0.12920363997971,0.282127578136579,0,0.00832462951433355,0,0.0416678773787671,0,0,0.004,0.324148843039168,0.955038796397842
"EA_d13394b0ef",0.0011138927111824,0,0.0156706921328369,0.0554124827971446,0,0.0701963749166377,0.0930515529652784,0.0248023841326865,0,0.0224681989511955,0,0.0700461404766929,0.0317479220834056,0.0323396637285679,0.0687697399070083,0.240936877100024,0.132238338162108,0,0,0.122087979784675,0.0107414493418613,0.00837631080869374,0.015,0.242317641368841,0.992306522404404
"EA_a9abe3bbfc",0.0642043019513917,0.391414155819695,0.0168779123878463,0.00259055912787498,0.0884574375718971,0.129594524736164,0.0622427052079565,0.0136905034863172,0,0.0394797055156309,0,0.00344274689801386,0,0.0604500971674912,0.0491927037167515,0.0749975882067404,0,0.000410098884458315,0,0.00295495932177066,0,0,0.001,0.480802272746675,0.876809607682252
"EA_44cc76c6db",0,0.0393096085413218,0,0.0216623654924981,0,0.118271277828953,0.0367980916948071,0.0159010533509059,0,0.00710529184511695,0,0,0.0843250907424422,0.130662521690929,0.0289098328448969,0.327495211226121,0.0843871002420006,0,0,0.0500556063994314,0.0551169481005766,0,0.001,0.437019417346363,0.899468685070794
"EA_9cd0c6e40f",0.00671095198394306,0,0,0,0,0.0969850958702502,0.0295115164008683,0.074318736531298,0.00750328592220489,0,0.0151640312628473,0,0.0209568056931101,0.315381990718288,0.0887571286379605,0.203810188852249,0.00587076546088746,0,0,0.135029502666092,0,0,0,0.487658428963628,0.874316954898997
"EA_fa5e35fa32",0.0011510880896254,0,0.0739411153150948,0.161359686307694,0,0,0.242504783065378,0.00827966227306617,0,0.0126022126592149,0,0.150532585152328,0.00784650563507147,0.0298543776041106,0.0787278445349408,0.195455200100905,0,0,0,0.0377449392625707,0,0,0.003,0.34367873615184,0.952542965340867
"EA_56db92957b",0,0,0,0.00278031083381224,0,0.0855717112504976,0.0478792119878069,0.0494033662899192,0,0,0,0.0213152901313617,0,0.198412515889108,0.146509868229639,0.255719433872278,0,0.0160604236367186,0,0.124415193280382,0.00883193277723022,0.0431007418212464,0.003,0.368260247016043,0.945351626345361
"EA_589781a608",0,0,0.0495922445447519,0.0276620943889895,0,0.189408836804709,0.193676157382365,0,0,0,0.0124809056663245,0.0309167956982956,0,0.0537337499930714,0.0675917542734828,0.275984741104769,0.0296204859171208,0,0,0.037087618768895,0.0217047341641698,0.0105398812930565,0.024,0.217151512205475,0.995933891752391
"EA_c595fde491",0,0,0.235447590890839,0.0138969751618555,0,0.15269213889382,0.0481313243540227,0.00544157928444592,0,0.0593127813580846,0,0.00110669683860881,0.00272707252131686,0.111931829717201,0.0279968148594079,0.301627594699301,0,0,0.0335035386754636,0,0,0.00618406274563264,0.004,0.33074758788539,0.945998779841911
"EA_3c335b9f14",0.0830181416851271,0,0.0982334705327583,0.00527605678780102,0,0.0977267287529327,0.0296473192343662,0.00586408916295271,0,0,0,0.0358972053831729,0.00791612661119507,0.229928219230094,0.00698738586597789,0.331927528846458,0.00136801322347163,0.0291734854209428,0.0260562254121789,0,0.0109800038505706,0,0.013,0.25571038748429,0.991159010151729
"EA_deb1282668",0.0674067473925909,0,0.203234734090116,0.0174175372636634,0,0.159466425775144,0.0382295807444427,0.0336187426703229,0,0.0156606853995816,0,0.00708632316576059,0,0.10220823091268,0.0838132366433944,0.212738856059555,0,0,0,0.0486419374558464,0,0.010476962426902,0.00900000000000001,0.299207899561197,0.957635415744404
"EA_a862ca56ac",0.0128938544029207,0,0,0.00327765008798299,0,0.167743977457058,0.00310450243177233,0.0169814789355558,0,0,0,0.00567591771447327,0.0678725795195707,0,0.0058022283059255,0.378464699982489,0.153647457594637,0.0157329863334571,0.0405000383312082,0.0828232442259083,0.03118104990974,0.0142983347673001,0.0600000000000001,0.158637493398179,1.03282539712269
"EA_4d848746ba",0,0.304564188048233,0.00607368561702143,0,0.0306333777214921,0.136865814383105,0.0653161906647725,0.0965426331598433,0,0.0354754787802298,0,0.0125627301320803,0.0550014260781386,0.0328343561354164,0.0154673391645427,0.0939479011682557,0,0.0860355958978617,0,0.00947883876995812,0.0192004442790493,0,0.032,0.202733219653019,0.999146723754644
"EA_e3cfaf8036",0,0.0131154818980807,0.154733122158099,0.0020526433826791,0,0.457015409850221,0.0237581924335758,0,0,0,0.00696276583773901,0,0.0185443823507513,0.0781425813412101,0.0430391669513103,0.068088463007401,0.0447214126831576,0,0,0.0525576249317548,0.03726875317402,0,0.018,0.229300735386829,0.989464955733252
"EA_175bce5be6",0.0192608854219377,0.210177212608065,0.0533983605483067,0,0.0031188007890958,0.202238076607865,0.0517222410990305,0.0335549804976182,0,0.174251330223749,0,0,0,0.103459542705998,0.0433185793312243,0.0873477513819392,0,0,0,0.0181522387851712,0,0,0,0.503960153127231,0.866641985863572
"EA_1d5156213b",0.0146111586735061,0.000242714487691711,0,0.0138021941241528,0,0.241640146266966,0,0.024825816431603,0,0,0,0.0248604448673937,0.0365836296217932,0.1068823638744,0.00080683974417136,0.181511428411979,0.0738477062599698,0.0373904830992985,0,0.204300097107495,0.0291545576095948,0.00954041941998494,0.033,0.200147392902105,1.0170488969259
"EA_cf2adecb02",0.0706844152170347,0,0.322330976165491,0.044839714696126,0,0.124098963866161,0.0347520638484335,0.0158164928424522,0.00334015315180912,0,0,0.0197861393411142,0.0209530970008802,0.0830813330892962,0.00422347517924363,0.0812779826133356,0.00514398576084555,0,0.144505844545146,0,0,0.0251653626826304,0.004,0.341526037065768,0.940775465951167
"EA_c6ea6b22ce",0,0.0015658067492019,0.0399657208503329,0,0,0.226850131077809,0.0116226995742463,0,0,0,0.0379085744656704,0,0.0142079068211723,0.381027589826537,0.00740821095430033,0.166924858603665,0.00216878231240505,0.016714645694451,0,0.0743301427580251,0,0.0193049303121837,0,0.48890189683933,0.87371306276245
"EA_50b3403aca",0.0610659026679323,0.282186319276674,0.0109547957095765,0.0433999812685456,0.233590919513243,0.176838664816313,0.0537323220495145,0,0,0,0.00630128853961707,0,0.00351443482738834,0.0307141539103125,0.0362535885090622,0.057470590829515,0,0.00397703808230637,0,0,0,0,0,0.61322710680402,0.800576150075953
"EA_b801b7182b",0.0824353142685722,0,0.0619413591965024,0.0182317253114036,0,0.103910378998227,0.0140520574572865,0.0595741910071363,0,0,0.0211022928762879,0,0.0183988883098095,0.349879145985364,0.0125451888405054,0.164007956552639,0,0.00612871443398062,0,0.0542826471277295,0.0335101396345562,0,0.001,0.419224372683843,0.911092873096479
"EA_ba147ee405",0.0493807023351628,0,0.152579859920114,0.00201530090094201,0,0.108567165804101,0.0556834483064895,0.00664035936713217,0,0,0,0.00968397133100035,0,0.257835320746645,0.0557532703306742,0.2192069582252,0,0,0,0.0648865772322793,0,0.0177670655002598,0.013,0.258677274896806,0.986493633379638
"EA_70dc4111a1",0.0181329185976887,0.0446295208516551,0.177800870946987,0.0238891653294303,0,0.185058932997044,0.02623939845032,0.0374144531489975,0,0.0260868710482435,0,0.0216348052480913,0.0100708146829502,0.137233329379853,0.124352798145838,0.123546264818776,0.0154908043845788,0,0.0284190519695474,0,0,0,0.003,0.346698025137019,0.939041196014786
"EA_e43db4f4b3",0.0146339237078524,0,0,0.0618571588374133,0,0.0850671697124041,0.0106997701824908,0.0717928211447385,0,0.00252503652218054,0,0.0820881377817601,0.0258734592857889,0.184040452345668,0.000202401304183347,0.234407002319893,0,0.081361700419164,0,0.107560668634658,0.0321087955397508,0.00578150226205465,0.028,0.210834054043037,1.01447816457075
"EA_ad84a46783",0,0,0.0330638400834187,0.0200472531759792,0,0.246275989622053,0.0269498778955996,0,0.000860093308994279,0,0,0,0.0129637129174546,0.296567303399299,0.00275098012292138,0.106535256224263,0.00753772132227689,0.00359725901128819,0,0.0851492785651807,0.0950203575909778,0.0626810767602929,0.039,0.192958796901099,1.02675409617479
"EA_cc9a64d129",0.0562488525345988,0,0.105549690073073,0.0623342700752037,0,0.183658484604816,0.0575140649178002,0.0968287316625177,0,0,0,0.02787357192521,0.0191752866343391,0.0866630001060944,0.0906250311937318,0.14516655577168,0.0082627973350453,0,0,0.0510091085159458,0.00909055464994348,0,0.004,0.340528808842231,0.941462769445151
"EA_b31cf4b3e1",0.0380119247319297,0.118286633996586,0.14677121055256,0.0307133696952555,0.0109615033245553,0.0539752610657214,0.0669178836125877,0.0567098217368257,0,0.00852160519324774,0,0,0.00721178053337329,0.136595608325706,0.0192710404558036,0.24772367626803,0,0,0.041553405527028,0,0,0.0167752749807905,0.003,0.35713675827665,0.934447864421155
"EA_13605d0f04",0.0642253729004604,0.33723020290947,0.087755887604366,0,0.0633046886836762,0.0523113892983803,0.0681702982394391,0.0459859586583658,0,0.0551400233563248,0,0.00250812927646449,0,0.0466270583718371,0.0794825369334551,0.0721867187913012,0.0171418585220122,0,0.00792987645444697,0,0,0,0,0.495205765935639,0.87137053715012
"EA_727bae315b",0.0134549984979915,0.0878229578114385,0.0137068853964248,0,0.0913829347966215,0.0948904736885841,0.0694947305361935,0.0274500914971632,0,0.0484952269772951,0,0.00112294273749683,0,0.246967040528574,0.125816508306548,0.0905926280940748,0,0.000209265558213274,0.0343285203629049,0,0.0503037871728693,0.00396100803760624,0.014,0.244741150248289,0.991202958903913
"EA_df3ea91b04",0,0.0142745720604964,0.0116238365225316,0.0230004282295478,0,0.107198479168217,0.00950957306808232,0.0309961080050508,0,0.0180620013065672,0,0.014652359055177,0.0314974067208531,0.134984526049969,0.0191498453859169,0.341392816601956,0.163129924525043,0.0135119281839463,0,0.0623068718324999,0.00470932328414624,0,0.001,0.392324373284833,0.924378922097158
"EA_b8db47d981",0.0352218325134362,0,0.0421756681388335,0.0148136796885896,0,0.255819329582863,0.0197977675295189,0,0,0,0,0.00768404837626353,0.0122979788088395,0.183286496483849,0.0277253184416813,0.32249410075914,0.0227152778532605,0.0044474514959622,0.00910035769856478,0.0341697338981468,0.00327181222703857,0.00497914650401211,0.019,0.224850245075655,1.00415792683216
"EA_557679b25e",0.0387569675596798,0,0.0163102992440931,0,0,0.00619020346318914,0.0115926500896759,0.0530767126613117,0.0240851587924581,0.018664475833076,0,0.0121711532538503,0,0.494125876740371,0.0343485850266372,0.268057878076458,0,0,0,0.0226200392591999,0,0,0.012,0.281946249248027,1.02933306659462
"EA_3c1c49517a",0.0605574240615,0,0.00225970158500155,0.00305227655217923,0,0.0456039338310666,0.00304452538694035,0.0398855152918194,0.0148794666448826,0.00657808142871908,0,0.0168487396402635,0,0.384592155837162,0.095882133334622,0.205870290116356,0,0.101804809721428,0,0.0191409465680596,0,0,0.011,0.292825139694886,1.00140889474635
"EA_b481ead925",0.0508236543626565,0.227030421642579,0.00995233353048052,0.00418094540315611,0,0.192394310506813,0.063501454264539,0.0261073134903582,0,0,0.0404524184091328,0,0,0.122887913980025,0.0204498413053456,0.148169669099445,0.0617558814758547,0,0,0.032293842529613,0,0,0.001,0.470467583406131,0.884523098890409
"EA_f7d4c4712c",0,0,0.00516560199150729,0.0133800334345579,0,0.0385768352784883,0,0.0245350073591102,0,0.0534992746024778,0,0.0610719486933083,0,0.358407457198248,0.0611574200942695,0.236683873155069,0.0568276660575119,0,0.0523730152767962,0,0.038321866858656,0,0,0.602117314330201,0.798641006600029
"EA_a5673d3d6d",0,0,0.104353648293418,0.0182468360348475,0,0.082004332560507,0,0.0267712202321989,0,0.00543473129464528,0,0.0353626376102268,0,0.124884872052919,0.0195659423960421,0.394479597123674,0.011674156804862,0,0,0.113700871543819,0.0518618798088694,0.0116592742439707,0.017,0.233951999282476,1.00410871247016
"EA_39db351c7f",0,0,0.00265181368449356,0.0236995500476916,0,0.251465297040279,0.0997370968918271,0.0312192006487675,0,0,0,0.101316388657978,0.0159827645805027,0,0.0666939508003919,0.257466154429124,0,0.0732006878719598,0,0.0765670953469841,0,0,0.001,0.464237015312957,0.884871163325856
"EA_fa140178ee",0,0.178612196882248,0.10862454062439,0.00703813264359396,0,0.287140569582662,0.0228437139435376,0.0530507978101975,0,0.0180483511670579,0,0.0193051401091646,0,0.104804067994974,0.0753618679218547,0.0912460148210876,0.0171358988022868,0,0.0167887076969454,0,0,0,0,0.534030060618081,0.855580763305156
"EA_6a05900be3",0.0502860739971939,0.130443335005224,0.0252386356194054,0.00853213924423162,0,0.0768934860941809,0.023789904367746,0.038656705947352,0,0,0.00245092109808858,0,0.0206732508526596,0.205116603362751,0.0158362098185088,0.280669762422518,0.0530577862419549,0.0303130187982262,0.0380421671299583,0,0,0,0.001,0.470049917760385,0.882478194662908
"EA_9f4ca88d34",0,0,0.0457132031826348,0,0,0.261809972781079,0.012228506887692,0.0345186205305687,0,0.0348097818886872,0,0.0842933478198677,0.0374803104510234,0.0536213220944857,0.0243744474131742,0.179509602091217,0.0939719696393785,0,0.0229109015804562,0.0216472983807135,0.093110715259022,0,0.003,0.353278936290452,0.936869472096571
"EA_261dfab612",0.114052170152998,0,0.00333013023895264,0.0305112800394303,0,0.207096751637013,0.0430776536414088,0.0455723911051455,0,0.0100718405099472,0,0.0260108877853523,0,0,0.0958692369505185,0.134392382499666,0.0957613468652933,0.0387399460234005,0,0.155513982550875,0,0,0.019,0.225479572846687,0.997458276349084
"EA_95b472a9cb",0,0.000972874808831357,0.0329083918451593,0.0115390288515385,0,0.0424441658118234,0.106812240679459,0.0271743898590387,0,0.0669622524878962,0,0.0525554496104977,0,0.216092762376207,0.0812393477695015,0.166867870122022,0.0177251894114479,0,0,0.16160780761288,0.0121958771138525,0.00290235163984453,0.001,0.439609289788749,0.900335087513774
"EA_6ab3b0782d",0,0,0.0755625145484337,0.0590728724507619,0,0.336644211079707,0.130303895815453,0,0,0,0,0.00840424030012447,0.00357057921481705,0.0586623272716012,0.0177815860062545,0.192230635720855,0,0.0594958527397465,0,0.0287878754860343,0.0206757318413571,0.00880767752485368,0.462,0.0404307317318939,1.06617066864806
"EA_e71a94e2c1",0.00216956365317023,0.0423478092001335,0.017284344252893,0.0173342425387199,0.0132419705405886,0.231739413009086,0.147523153687032,0.0234089138082498,0,0,0,0,0.0282837223147372,0.0285567950253999,0.036467518230873,0.235258579672179,0.0247130185607322,0.094263749839041,0.0262195341155997,0.00600934422396687,0.0231190374036631,0.00205928992393483,0.012,0.289280470425625,0.962670048912616
"EA_21376a9772",0,0.0567998203818207,0,0,0,0,0,0.052585128280301,0.00853013634796968,0.031517950307217,0,0.0202077735965343,0,0.523139166958451,0.0181640405939073,0.237693110833857,0,0,0,0.0444595020600405,0,0.00690337063990211,0.001,0.472132295416006,0.903804282943914
"EA_356e6d6807",0.180213102444402,0,0.0860510990625199,0.0170514819932066,0,0.226154012705999,0.0379559310026284,0,0,0,0.0126344231641484,0.0187274550914661,0,0.155777359383739,0.0226851319586389,0.191851169905444,0,0,0.0508988332878065,0,0,0,0.553,0.0286179244659004,1.06634956291787
"EA_06d0116ba4",0,0.000961407550349532,0.0172537253926216,0,0,0.0906454709189456,0,0.0203263543671576,0,0,0,0.00619634435250486,0,0.502695465185907,0,0.0551552981980819,0,0.00951929352576151,0,0.277325482521733,0,0.0199211579869382,0,0.705224915220956,0.708510969405474
"EA_e05e227078",0.0258992313909956,0,0.034676734163038,0.0185769209842023,0,0.200784157290293,0.051600680632568,0.09159103071521,0,0.00764185488985166,0,0.0532173071695051,0,0.0541515264497914,0.167825408386061,0.104667459133199,0,0.0260562204314858,0,0.113104948432416,0.0343056837429229,0.0159008361884605,0.012,0.279562087358996,0.982289280208271
"EA_f50cdf3b37",0,0.0512338918219595,0.0624547442048968,0.0219270541128697,0,0.101935870609537,0,0.0552515294295824,0,0.00442752775631019,0,0.0596532720264098,0.00760998514827831,0.198860254150642,0.0298049995162531,0.210807021405987,0.0511472088667195,0.045358349517827,0.00279153608087942,0.0271559225039892,0.0592020818734363,0.010378750974423,0.005,0.320336282001284,0.954236586103255
"EA_33e92f77b0",0,0.0342679850612284,0.0963062649213232,0.0200042737814462,0,0.194876820702397,0.0858177658385426,0.0191069683625952,0,0.0174771379830701,0,0.0815528146867677,0,0.11211861144313,0.0873036181362289,0.185802639858523,0.0324496049945741,0,0,0.0275959695106092,0.00531952471956402,0,0,0.606177137774055,0.814887957175642
"EA_5354d4ff11",0,0.0356159559105099,0.0142221112237956,0.059398721995559,0,0.364821710146607,0,0,0,0,0,0.0230965130751157,0.0415019628981092,0.0449809264260329,0.0151520276007573,0.105756582097631,0.175453096822141,0.0473243577281065,0.0147977519557317,0.0398745075829941,0.0180037745369086,0,0.004,0.3282134720633,0.948458484511989
"EA_6d3ddbe718",0.00384672916560216,0.00572224424700131,0.0684433505616781,0.0414774819950059,0,0.209153041868277,0,0.04715500687993,0,0.0752282705830339,0,0.0777596813605057,0,0.0537529410846604,0.030295096179862,0.249617926419968,0.100216224626798,0,0.0169646841196065,0.0112682241895573,0.00909909671851394,0,0.002,0.385388851499212,0.923228370929885
"EA_8f00f63c45",0.0293444583965319,0,0.0486594949501404,0.00939454527571312,0,0.0967613323069279,0.0229091090891072,0.0294464094928996,0,0.00363350524268129,0,0.0210291433372854,0,0.44994140258707,0.048787555052244,0.116500704584294,0,0,0,0.0926391811655848,0.0119413142511024,0.0190118442684181,0,0.530746121312718,0.84848176725788
"EA_5b31e16d8e",0,0.117128979642516,0.125157583500921,0,0,0.180318773604568,0,0.0715206896478374,0,0.035329598238923,0,0.03322734204436,0.00166352571709391,0.03266132929727,0.0622961172522241,0.17633138940674,0.0912244873217262,0.0137153805608815,0,0.0517612582212638,0.00490985619611722,0.00275368934755818,0.00800000000000001,0.302393475573451,0.955158639514518
"EA_0bdbd01b6d",0.0121528674800927,0,0,0.0480551098416576,0.0444910145740874,0.215354226710008,0.018784581759774,0.0531126777817642,0,0,0,0.101016805965234,0.0257440377003896,0.092252186651588,0.119115347223135,0.216237082526716,0.00302763545343025,0.00608198917955992,0,0.0445744371525634,0,0,0.005,0.3138131298845,0.9642954444438
"EA_d8e8a39ad4",0,0,0.0229791919301333,0.0165086402936548,0,0.146779569711644,0.0479149765277613,0.0357171513006123,0,0.0543442412234888,0,0.00750577723264322,0,0.149210346007319,0.0884709490339103,0.285572473628583,0.0299241808457221,0.00930425658961492,0,0.105768245674914,0,0,0,0.532394392873643,0.847420582591163
"EA_7e4befce54",0.00466214095589932,0.000446864715042754,0,0.013777604282063,0,0.105533829817061,0.05340890857115,0.0192064107506109,0,0,0.0101027276878347,0,0.164046399699823,0.0764185151291904,0.0353544125229266,0.164327843987647,0.0760379550700684,0.0770555351123626,0,0.125719786001293,0.0739010656970284,0,0.003,0.347862370599195,0.941448177939435
"EA_0f8bd46cdd",0.0368481649604613,0,0.239764440931755,0.0663204520425021,0,0.150961623325536,0.0676560098646228,0.0315750504301018,0,0.00680652885950841,0,0.0283770283579728,0.00603263695144136,0.14564742932051,0.0508902415309037,0.153405971910766,0,0.00321348864181229,0,0.0125009328721063,0,0,0,0.562257280928796,0.846950466399812
"EA_36fb30eefe",0.0741758963096191,0.00505668893090778,0,0.000319514672175462,0,0.0221755350250299,0.0538062321670604,0.0272462826579539,0.00177700796137735,0.0498853801746376,0,0,0,0.405546688139454,0.0238087882130967,0.326552155516057,0,0,0.00341906281628148,0,0.00623076741635007,0,0,0.565193442955843,0.825678960397917
"EA_416b3b12b7",0.0436510727134804,0.0331880398912654,0,0.0418027066062648,0,0.193220538517842,0.0929092843611035,0.0103369646368125,0.0125078201262211,0,0.0488632571075814,0,0.189000269018347,0,0.00277637006899361,0.212371818392783,0,0,0.110342423478823,0,0.00119489395600026,0.00783454112448135,0.264,0.0708327641597034,1.04923573088763
"EA_b540ea9c21",0.00763228387306363,0,0,0,0,0.125752182718691,0.0657648289795512,0.0327108276755348,0.0168295034004567,0,0.0125234459266286,0,0,0.199059817156501,0.0226719732750041,0.437079415325595,0.00367189564651133,0.00578247885655044,0,0.0676861459190205,0.00283520124689054,0,0.001,0.429176755899708,0.908739081311843
"EA_ac7669b1c9",0,0,0.117466073347669,0.0195172279572172,0,0.277784004890158,0.0227703130037875,0.048419625735857,0,0,0,0.0724997623508673,0,0.0169281465688813,0.176686884208476,0.206442082539155,0.0191303387624332,0,0.00956480599903788,0,0.00550677462166648,0.00728396001479477,0.012,0.283963255344434,0.976901059784392
"EA_52023a1477",0.127615110788333,0.123532818849435,0.161883113472726,0,0,0.147675178723398,0.0659251572308425,0.0216128968718608,0,0.0473321729240368,0,0,0,0.0236467200755007,0.0459972568456309,0.136212563189384,0.0220170241842691,0.00975775881064613,0,0.0395134049944681,0.00603541950668101,0.0212434035327881,0,0.536526366156621,0.860549238099721
"EA_1f98fc9c45",0.0350173390126436,0,0,0.0255659819936381,0,0.102530704390105,0.000393717029716887,0.0459807809840711,0,0,0,0.0371970394509344,0.191068128514506,0,0.0566743896858739,0.367014028334323,0,0.0740399272524324,0,0.0645179633517551,0,0,0.122,0.117940174313256,1.05331586936843
"EA_c81d5d1a5a",0.0431183682968932,0,0.0306794744502666,0,0,0.260658249709149,0,0,0,0,0.0865427991510224,0,0.0247313151009386,0.20947644780354,0,0.206195098615393,0.00885000964334924,0.0187811047538183,0.110967132475629,0,0,0,0.658,0.0144879221442246,1.08546789893267
"EA_77cd760c62",0,0.0365395522485654,0.0395972014537856,0.0315638439163098,0,0.138776280560582,0.0358363144649448,0.0322779770008426,0,0.0163670292652749,0,0.023495667624537,0,0.189964661571656,0.048702405178494,0.258360711941989,0.0303339136214199,0.0307258754007854,0.0313150953097705,0,0.0485339152501384,0.00760955519090505,0.004,0.335140963822775,0.947706275626894
"EA_f099a40ea6",0,0.0789740941243063,0.0357011779382266,0.00184513227277097,0,0.25069082417397,0.052437346343491,0.0136353466229207,0,0.0391482273501763,0,0,0.0020150571142972,0.112879748197894,0.0512891372661781,0.195462741955135,0.005804158866281,0.0437852012562615,0,0.0687703624498328,0.0296697770905953,0.0178916669776634,0.014,0.245317253924962,0.982756306876691
"EA_2f86e5f81f",0.025994037494203,0.0669119061229296,0.0224822907877867,0.00796948372951882,0,0.235447067163291,0,0.0518267277167749,0,0,0.0371596040400825,0.0368918108706377,0.024456821535141,0.12781374104387,0.0164945092860159,0.0955392287306134,0.0566815809867897,0.0312929507916758,0,0.0867481549541558,0.067145328055357,0.00914475669115745,0.013,0.270442873731415,0.972061878147519
"EA_41dfa9e10e",0.00903411210026562,0,0.0364994306952072,0.00789928054519991,0,0.0739604633908738,0.00584369026736141,0.0345941325819931,0,0.0269969350911195,0,0.0474791760663079,0.0340653284120353,0.129514246714228,0.0524827406537551,0.40917019646639,0.0256410069086304,0.0460539679341069,0,0.0595870516923333,0,0.00117824048019304,0.004,0.32292343135066,0.962693007516891
